Source,Target,Type,Id,Label,Weight
871,1794,Undirected,11749,,1.0
871,1867,Undirected,11750,,1.0
871,1904,Undirected,11751,,1.0
871,2008,Undirected,11752,,1.0
871,2115,Undirected,11753,,1.0
871,2305,Undirected,11754,,1.0
871,2331,Undirected,11755,,1.0
871,2493,Undirected,11756,,1.0
872,951,Undirected,11757,,1.0
872,1101,Undirected,11758,,1.0
872,1210,Undirected,11759,,1.0
872,1253,Undirected,11760,,1.0
872,1255,Undirected,11761,,1.0
872,1309,Undirected,11762,,1.0
872,1501,Undirected,11763,,1.0
872,1613,Undirected,11764,,1.0
872,1622,Undirected,11765,,1.0
872,1641,Undirected,11766,,1.0
872,2081,Undirected,11767,,1.0
873,917,Undirected,11768,,1.0
873,942,Undirected,11769,,1.0
873,965,Undirected,11770,,1.0
873,975,Undirected,11771,,1.0
873,1016,Undirected,11772,,1.0
873,1036,Undirected,11773,,1.0
873,1056,Undirected,11774,,1.0
873,1145,Undirected,11775,,1.0
873,1196,Undirected,11776,,1.0
873,1197,Undirected,11777,,1.0
873,1198,Undirected,11778,,1.0
873,1199,Undirected,11779,,1.0
873,1206,Undirected,11780,,1.0
873,1232,Undirected,11781,,1.0
873,1240,Undirected,11782,,1.0
873,1290,Undirected,11783,,1.0
873,1293,Undirected,11784,,1.0
873,1303,Undirected,11785,,1.0
873,1323,Undirected,11786,,1.0
873,1351,Undirected,11787,,1.0
873,1457,Undirected,11788,,1.0
873,1473,Undirected,11789,,1.0
873,1476,Undirected,11790,,1.0
873,1503,Undirected,11791,,1.0
873,1563,Undirected,11792,,1.0
873,1576,Undirected,11793,,1.0
873,1596,Undirected,11794,,1.0
873,1603,Undirected,11795,,1.0
873,1622,Undirected,11796,,1.0
873,1624,Undirected,11797,,1.0
873,1647,Undirected,11798,,1.0
873,1663,Undirected,11799,,1.0
873,1717,Undirected,11800,,1.0
873,1757,Undirected,11801,,1.0
873,1760,Undirected,11802,,1.0
873,1889,Undirected,11803,,1.0
873,1901,Undirected,11804,,1.0
873,1933,Undirected,11805,,1.0
873,1953,Undirected,11806,,1.0
873,2048,Undirected,11807,,1.0
873,2064,Undirected,11808,,1.0
873,2128,Undirected,11809,,1.0
873,2143,Undirected,11810,,1.0
873,2180,Undirected,11811,,1.0
873,2198,Undirected,11812,,1.0
873,2333,Undirected,11813,,1.0
873,2413,Undirected,11814,,1.0
875,979,Undirected,11815,,1.0
875,990,Undirected,11816,,1.0
875,1152,Undirected,11817,,1.0
875,1241,Undirected,11818,,1.0
875,1386,Undirected,11819,,1.0
875,1583,Undirected,11820,,1.0
875,1629,Undirected,11821,,1.0
875,1756,Undirected,11822,,1.0
875,1856,Undirected,11823,,1.0
875,1913,Undirected,11824,,1.0
875,2040,Undirected,11825,,1.0
875,2054,Undirected,11826,,1.0
875,2079,Undirected,11827,,1.0
875,2144,Undirected,11828,,1.0
875,2249,Undirected,11829,,1.0
875,2252,Undirected,11830,,1.0
875,2448,Undirected,11831,,1.0
875,2487,Undirected,11832,,1.0
876,1021,Undirected,11833,,1.0
876,1054,Undirected,11834,,1.0
876,1081,Undirected,11835,,1.0
876,1407,Undirected,11836,,1.0
876,1446,Undirected,11837,,1.0
876,1464,Undirected,11838,,1.0
876,1483,Undirected,11839,,1.0
876,1624,Undirected,11840,,1.0
876,1687,Undirected,11841,,1.0
876,1886,Undirected,11842,,1.0
876,1920,Undirected,11843,,1.0
876,1985,Undirected,11844,,1.0
876,2252,Undirected,11845,,1.0
876,2487,Undirected,11846,,1.0
877,900,Undirected,11847,,1.0
877,955,Undirected,11848,,1.0
877,987,Undirected,11849,,1.0
877,1200,Undirected,11850,,1.0
877,1201,Undirected,11851,,1.0
877,1228,Undirected,11852,,1.0
877,1231,Undirected,11853,,1.0
877,1319,Undirected,11854,,1.0
877,1327,Undirected,11855,,1.0
877,1459,Undirected,11856,,1.0
877,1539,Undirected,11857,,1.0
877,1564,Undirected,11858,,1.0
877,1579,Undirected,11859,,1.0
877,1808,Undirected,11860,,1.0
877,1993,Undirected,11861,,1.0
877,2033,Undirected,11862,,1.0
877,2160,Undirected,11863,,1.0
877,2188,Undirected,11864,,1.0
877,2196,Undirected,11865,,1.0
877,2197,Undirected,11866,,1.0
877,2444,Undirected,11867,,1.0
878,881,Undirected,11868,,1.0
878,902,Undirected,11869,,1.0
878,915,Undirected,11870,,1.0
878,1070,Undirected,11871,,1.0
878,1293,Undirected,11872,,1.0
878,1356,Undirected,11873,,1.0
878,1442,Undirected,11874,,1.0
878,1449,Undirected,11875,,1.0
878,1525,Undirected,11876,,1.0
878,1599,Undirected,11877,,1.0
878,1785,Undirected,11878,,1.0
878,1802,Undirected,11879,,1.0
878,1811,Undirected,11880,,1.0
878,1825,Undirected,11881,,1.0
878,2276,Undirected,11882,,1.0
878,2333,Undirected,11883,,1.0
878,2412,Undirected,11884,,1.0
879,1982,Undirected,11885,,1.0
880,1131,Undirected,11886,,1.0
880,1242,Undirected,11887,,1.0
880,1506,Undirected,11888,,1.0
880,1608,Undirected,11889,,1.0
880,1963,Undirected,11890,,1.0
880,2196,Undirected,11891,,1.0
880,2233,Undirected,11892,,1.0
881,883,Undirected,11893,,1.0
881,939,Undirected,11894,,1.0
881,994,Undirected,11895,,1.0
881,1066,Undirected,11896,,1.0
881,1093,Undirected,11897,,1.0
881,1132,Undirected,11898,,1.0
881,1225,Undirected,11899,,1.0
881,1234,Undirected,11900,,1.0
881,1274,Undirected,11901,,1.0
881,1278,Undirected,11902,,1.0
881,1336,Undirected,11903,,1.0
881,1411,Undirected,11904,,1.0
881,1413,Undirected,11905,,1.0
881,1453,Undirected,11906,,1.0
881,1503,Undirected,11907,,1.0
881,1603,Undirected,11908,,1.0
881,1643,Undirected,11909,,1.0
881,1661,Undirected,11910,,1.0
881,1679,Undirected,11911,,1.0
881,1702,Undirected,11912,,1.0
881,1747,Undirected,11913,,1.0
881,1835,Undirected,11914,,1.0
881,2000,Undirected,11915,,1.0
881,2013,Undirected,11916,,1.0
881,2041,Undirected,11917,,1.0
881,2128,Undirected,11918,,1.0
881,2208,Undirected,11919,,1.0
881,2289,Undirected,11920,,1.0
881,2350,Undirected,11921,,1.0
881,2428,Undirected,11922,,1.0
882,983,Undirected,11923,,1.0
882,1225,Undirected,11924,,1.0
882,1300,Undirected,11925,,1.0
882,1384,Undirected,11926,,1.0
882,1411,Undirected,11927,,1.0
882,1494,Undirected,11928,,1.0
882,1572,Undirected,11929,,1.0
882,2153,Undirected,11930,,1.0
882,2199,Undirected,11931,,1.0
883,923,Undirected,11932,,1.0
883,945,Undirected,11933,,1.0
883,994,Undirected,11934,,1.0
883,1048,Undirected,11935,,1.0
883,1071,Undirected,11936,,1.0
883,1185,Undirected,11937,,1.0
883,1278,Undirected,11938,,1.0
883,1302,Undirected,11939,,1.0
883,1306,Undirected,11940,,1.0
883,1373,Undirected,11941,,1.0
883,1470,Undirected,11942,,1.0
883,1643,Undirected,11943,,1.0
883,1657,Undirected,11944,,1.0
883,1767,Undirected,11945,,1.0
883,1861,Undirected,11946,,1.0
883,2133,Undirected,11947,,1.0
883,2157,Undirected,11948,,1.0
883,2167,Undirected,11949,,1.0
883,2200,Undirected,11950,,1.0
883,2208,Undirected,11951,,1.0
883,2247,Undirected,11952,,1.0
883,2268,Undirected,11953,,1.0
883,2277,Undirected,11954,,1.0
883,2412,Undirected,11955,,1.0
884,940,Undirected,11956,,1.0
884,1550,Undirected,11957,,1.0
884,1754,Undirected,11958,,1.0
884,1828,Undirected,11959,,1.0
884,2440,Undirected,11960,,1.0
888,912,Undirected,11961,,1.0
888,928,Undirected,11962,,1.0
888,1015,Undirected,11963,,1.0
888,1027,Undirected,11964,,1.0
888,1233,Undirected,11965,,1.0
888,1254,Undirected,11966,,1.0
888,1275,Undirected,11967,,1.0
888,1334,Undirected,11968,,1.0
888,1364,Undirected,11969,,1.0
888,1498,Undirected,11970,,1.0
888,1580,Undirected,11971,,1.0
888,1626,Undirected,11972,,1.0
888,1697,Undirected,11973,,1.0
888,1848,Undirected,11974,,1.0
888,1904,Undirected,11975,,1.0
888,2095,Undirected,11976,,1.0
888,2217,Undirected,11977,,1.0
888,2220,Undirected,11978,,1.0
889,979,Undirected,11979,,1.0
889,998,Undirected,11980,,1.0
889,1042,Undirected,11981,,1.0
889,1075,Undirected,11982,,1.0
889,1120,Undirected,11983,,1.0
889,1121,Undirected,11984,,1.0
889,1275,Undirected,11985,,1.0
889,1539,Undirected,11986,,1.0
889,1844,Undirected,11987,,1.0
889,1846,Undirected,11988,,1.0
889,1907,Undirected,11989,,1.0
889,1979,Undirected,11990,,1.0
889,2054,Undirected,11991,,1.0
889,2213,Undirected,11992,,1.0
889,2222,Undirected,11993,,1.0
889,2298,Undirected,11994,,1.0
889,2354,Undirected,11995,,1.0
889,2439,Undirected,11996,,1.0
890,2410,Undirected,11997,,1.0
891,1682,Undirected,11998,,1.0
892,1033,Undirected,11999,,1.0
892,1449,Undirected,12000,,1.0
892,1493,Undirected,12001,,1.0
892,2143,Undirected,12002,,1.0
892,2369,Undirected,12003,,1.0
892,2426,Undirected,12004,,1.0
892,2445,Undirected,12005,,1.0
892,2471,Undirected,12006,,1.0
894,912,Undirected,12007,,1.0
894,963,Undirected,12008,,1.0
894,1013,Undirected,12009,,1.0
894,1021,Undirected,12010,,1.0
894,1088,Undirected,12011,,1.0
894,1117,Undirected,12012,,1.0
894,1199,Undirected,12013,,1.0
894,1243,Undirected,12014,,1.0
894,1244,Undirected,12015,,1.0
894,1264,Undirected,12016,,1.0
894,1287,Undirected,12017,,1.0
894,1313,Undirected,12018,,1.0
894,1412,Undirected,12019,,1.0
894,1413,Undirected,12020,,1.0
894,1556,Undirected,12021,,1.0
894,1626,Undirected,12022,,1.0
894,1887,Undirected,12023,,1.0
894,2063,Undirected,12024,,1.0
894,2131,Undirected,12025,,1.0
894,2179,Undirected,12026,,1.0
895,1403,Undirected,12027,,1.0
896,999,Undirected,12028,,1.0
896,1414,Undirected,12029,,1.0
896,1718,Undirected,12030,,1.0
896,1996,Undirected,12031,,1.0
896,2493,Undirected,12032,,1.0
897,1836,Undirected,12033,,1.0
898,925,Undirected,12034,,1.0
898,938,Undirected,12035,,1.0
898,1273,Undirected,12036,,1.0
898,1657,Undirected,12037,,1.0
898,1688,Undirected,12038,,1.0
898,1867,Undirected,12039,,1.0
898,1971,Undirected,12040,,1.0
898,2394,Undirected,12041,,1.0
898,2395,Undirected,12042,,1.0
900,974,Undirected,12043,,1.0
900,987,Undirected,12044,,1.0
900,1100,Undirected,12045,,1.0
900,1201,Undirected,12046,,1.0
900,1564,Undirected,12047,,1.0
900,1579,Undirected,12048,,1.0
900,1808,Undirected,12049,,1.0
900,2497,Undirected,12050,,1.0
902,910,Undirected,12051,,1.0
902,1070,Undirected,12052,,1.0
902,1167,Undirected,12053,,1.0
902,1356,Undirected,12054,,1.0
902,1373,Undirected,12055,,1.0
902,1449,Undirected,12056,,1.0
902,1525,Undirected,12057,,1.0
902,1554,Undirected,12058,,1.0
902,1595,Undirected,12059,,1.0
902,1798,Undirected,12060,,1.0
902,1913,Undirected,12061,,1.0
902,2276,Undirected,12062,,1.0
902,2289,Undirected,12063,,1.0
902,2364,Undirected,12064,,1.0
903,1029,Undirected,12065,,1.0
903,1073,Undirected,12066,,1.0
903,1193,Undirected,12067,,1.0
903,1615,Undirected,12068,,1.0
903,1953,Undirected,12069,,1.0
905,1172,Undirected,12070,,1.0
905,1395,Undirected,12071,,1.0
905,1580,Undirected,12072,,1.0
905,1917,Undirected,12073,,1.0
905,2083,Undirected,12074,,1.0
905,2086,Undirected,12075,,1.0
905,2364,Undirected,12076,,1.0
907,1829,Undirected,12077,,1.0
908,914,Undirected,12078,,1.0
908,1097,Undirected,12079,,1.0
908,1197,Undirected,12080,,1.0
908,1287,Undirected,12081,,1.0
908,1457,Undirected,12082,,1.0
908,1718,Undirected,12083,,1.0
908,1926,Undirected,12084,,1.0
908,1971,Undirected,12085,,1.0
908,1998,Undirected,12086,,1.0
908,2026,Undirected,12087,,1.0
908,2140,Undirected,12088,,1.0
908,2219,Undirected,12089,,1.0
908,2452,Undirected,12090,,1.0
909,963,Undirected,12091,,1.0
909,979,Undirected,12092,,1.0
909,1013,Undirected,12093,,1.0
909,1195,Undirected,12094,,1.0
909,1239,Undirected,12095,,1.0
909,1278,Undirected,12096,,1.0
909,1290,Undirected,12097,,1.0
909,1620,Undirected,12098,,1.0
909,1636,Undirected,12099,,1.0
909,1652,Undirected,12100,,1.0
909,1747,Undirected,12101,,1.0
909,1774,Undirected,12102,,1.0
909,1793,Undirected,12103,,1.0
909,1851,Undirected,12104,,1.0
909,1919,Undirected,12105,,1.0
909,1921,Undirected,12106,,1.0
909,1941,Undirected,12107,,1.0
909,2300,Undirected,12108,,1.0
909,2413,Undirected,12109,,1.0
909,2458,Undirected,12110,,1.0
910,955,Undirected,12111,,1.0
910,983,Undirected,12112,,1.0
910,988,Undirected,12113,,1.0
910,1035,Undirected,12114,,1.0
910,1074,Undirected,12115,,1.0
910,1139,Undirected,12116,,1.0
910,1167,Undirected,12117,,1.0
910,1255,Undirected,12118,,1.0
910,1303,Undirected,12119,,1.0
910,1408,Undirected,12120,,1.0
910,1550,Undirected,12121,,1.0
910,1554,Undirected,12122,,1.0
910,1576,Undirected,12123,,1.0
910,1590,Undirected,12124,,1.0
910,1595,Undirected,12125,,1.0
910,1624,Undirected,12126,,1.0
910,1663,Undirected,12127,,1.0
910,1673,Undirected,12128,,1.0
910,1737,Undirected,12129,,1.0
910,1772,Undirected,12130,,1.0
910,1872,Undirected,12131,,1.0
910,1930,Undirected,12132,,1.0
910,1994,Undirected,12133,,1.0
910,2109,Undirected,12134,,1.0
910,2110,Undirected,12135,,1.0
910,2220,Undirected,12136,,1.0
910,2273,Undirected,12137,,1.0
910,2409,Undirected,12138,,1.0
910,2439,Undirected,12139,,1.0
911,2034,Undirected,12140,,1.0
911,2476,Undirected,12141,,1.0
912,949,Undirected,12142,,1.0
912,982,Undirected,12143,,1.0
912,1016,Undirected,12144,,1.0
912,1045,Undirected,12145,,1.0
912,1087,Undirected,12146,,1.0
912,1088,Undirected,12147,,1.0
912,1148,Undirected,12148,,1.0
912,1199,Undirected,12149,,1.0
912,1229,Undirected,12150,,1.0
912,1249,Undirected,12151,,1.0
912,1254,Undirected,12152,,1.0
912,1256,Undirected,12153,,1.0
912,1275,Undirected,12154,,1.0
912,1279,Undirected,12155,,1.0
912,1283,Undirected,12156,,1.0
912,1295,Undirected,12157,,1.0
912,1303,Undirected,12158,,1.0
912,1313,Undirected,12159,,1.0
912,1422,Undirected,12160,,1.0
912,1463,Undirected,12161,,1.0
912,1491,Undirected,12162,,1.0
912,1498,Undirected,12163,,1.0
912,1511,Undirected,12164,,1.0
912,1531,Undirected,12165,,1.0
912,1539,Undirected,12166,,1.0
912,1577,Undirected,12167,,1.0
912,1626,Undirected,12168,,1.0
912,1735,Undirected,12169,,1.0
912,1757,Undirected,12170,,1.0
912,1830,Undirected,12171,,1.0
912,1848,Undirected,12172,,1.0
912,1913,Undirected,12173,,1.0
912,1920,Undirected,12174,,1.0
912,1926,Undirected,12175,,1.0
912,1933,Undirected,12176,,1.0
912,1936,Undirected,12177,,1.0
912,1941,Undirected,12178,,1.0
912,1971,Undirected,12179,,1.0
912,2041,Undirected,12180,,1.0
912,2048,Undirected,12181,,1.0
912,2095,Undirected,12182,,1.0
912,2128,Undirected,12183,,1.0
912,2131,Undirected,12184,,1.0
912,2148,Undirected,12185,,1.0
912,2217,Undirected,12186,,1.0
912,2220,Undirected,12187,,1.0
912,2283,Undirected,12188,,1.0
912,2292,Undirected,12189,,1.0
912,2315,Undirected,12190,,1.0
914,1655,Undirected,12191,,1.0
914,1998,Undirected,12192,,1.0
914,2026,Undirected,12193,,1.0
915,934,Undirected,12194,,1.0
915,946,Undirected,12195,,1.0
915,1071,Undirected,12196,,1.0
915,1113,Undirected,12197,,1.0
915,1198,Undirected,12198,,1.0
915,1206,Undirected,12199,,1.0
915,1259,Undirected,12200,,1.0
915,1501,Undirected,12201,,1.0
915,1551,Undirected,12202,,1.0
915,1676,Undirected,12203,,1.0
915,1695,Undirected,12204,,1.0
915,1825,Undirected,12205,,1.0
915,1926,Undirected,12206,,1.0
915,1968,Undirected,12207,,1.0
915,2016,Undirected,12208,,1.0
915,2025,Undirected,12209,,1.0
916,987,Undirected,12210,,1.0
916,1052,Undirected,12211,,1.0
916,1116,Undirected,12212,,1.0
916,1612,Undirected,12213,,1.0
916,1772,Undirected,12214,,1.0
916,1941,Undirected,12215,,1.0
916,2092,Undirected,12216,,1.0
916,2154,Undirected,12217,,1.0
916,2397,Undirected,12218,,1.0
917,1290,Undirected,12219,,1.0
917,1293,Undirected,12220,,1.0
917,1303,Undirected,12221,,1.0
917,1473,Undirected,12222,,1.0
917,1757,Undirected,12223,,1.0
917,1889,Undirected,12224,,1.0
917,1953,Undirected,12225,,1.0
917,2092,Undirected,12226,,1.0
917,2143,Undirected,12227,,1.0
917,2333,Undirected,12228,,1.0
917,2465,Undirected,12229,,1.0
918,996,Undirected,12230,,1.0
918,1005,Undirected,12231,,1.0
918,1087,Undirected,12232,,1.0
918,1259,Undirected,12233,,1.0
918,1298,Undirected,12234,,1.0
918,1344,Undirected,12235,,1.0
918,1595,Undirected,12236,,1.0
918,1616,Undirected,12237,,1.0
918,1756,Undirected,12238,,1.0
918,1941,Undirected,12239,,1.0
918,2219,Undirected,12240,,1.0
918,2262,Undirected,12241,,1.0
920,972,Undirected,12242,,1.0
920,991,Undirected,12243,,1.0
920,1037,Undirected,12244,,1.0
920,1048,Undirected,12245,,1.0
920,1057,Undirected,12246,,1.0
920,1097,Undirected,12247,,1.0
920,1145,Undirected,12248,,1.0
920,1185,Undirected,12249,,1.0
920,1227,Undirected,12250,,1.0
920,1230,Undirected,12251,,1.0
920,1239,Undirected,12252,,1.0
920,1242,Undirected,12253,,1.0
920,1560,Undirected,12254,,1.0
920,1577,Undirected,12255,,1.0
920,1595,Undirected,12256,,1.0
920,1641,Undirected,12257,,1.0
920,1647,Undirected,12258,,1.0
920,1652,Undirected,12259,,1.0
920,1702,Undirected,12260,,1.0
920,1829,Undirected,12261,,1.0
920,1830,Undirected,12262,,1.0
920,1861,Undirected,12263,,1.0
920,1961,Undirected,12264,,1.0
920,1964,Undirected,12265,,1.0
920,2005,Undirected,12266,,1.0
920,2026,Undirected,12267,,1.0
920,2032,Undirected,12268,,1.0
920,2041,Undirected,12269,,1.0
920,2047,Undirected,12270,,1.0
920,2052,Undirected,12271,,1.0
920,2106,Undirected,12272,,1.0
920,2219,Undirected,12273,,1.0
920,2350,Undirected,12274,,1.0
920,2478,Undirected,12275,,1.0
923,981,Undirected,12276,,1.0
923,998,Undirected,12277,,1.0
923,1101,Undirected,12278,,1.0
923,1161,Undirected,12279,,1.0
923,1185,Undirected,12280,,1.0
923,1222,Undirected,12281,,1.0
923,1282,Undirected,12282,,1.0
923,1332,Undirected,12283,,1.0
923,1353,Undirected,12284,,1.0
923,1510,Undirected,12285,,1.0
923,1595,Undirected,12286,,1.0
923,1600,Undirected,12287,,1.0
923,1661,Undirected,12288,,1.0
923,1718,Undirected,12289,,1.0
923,1799,Undirected,12290,,1.0
923,1920,Undirected,12291,,1.0
923,1968,Undirected,12292,,1.0
923,2125,Undirected,12293,,1.0
923,2153,Undirected,12294,,1.0
923,2247,Undirected,12295,,1.0
923,2268,Undirected,12296,,1.0
924,925,Undirected,12297,,1.0
924,1447,Undirected,12298,,1.0
924,1835,Undirected,12299,,1.0
924,2269,Undirected,12300,,1.0
924,2314,Undirected,12301,,1.0
925,996,Undirected,12302,,1.0
925,1047,Undirected,12303,,1.0
925,1233,Undirected,12304,,1.0
925,1243,Undirected,12305,,1.0
925,1585,Undirected,12306,,1.0
925,1587,Undirected,12307,,1.0
925,1881,Undirected,12308,,1.0
925,1985,Undirected,12309,,1.0
925,2079,Undirected,12310,,1.0
926,999,Undirected,12311,,1.0
926,1027,Undirected,12312,,1.0
926,1250,Undirected,12313,,1.0
926,1306,Undirected,12314,,1.0
926,1350,Undirected,12315,,1.0
926,1550,Undirected,12316,,1.0
926,1562,Undirected,12317,,1.0
926,1586,Undirected,12318,,1.0
926,1590,Undirected,12319,,1.0
926,1615,Undirected,12320,,1.0
926,1769,Undirected,12321,,1.0
926,1799,Undirected,12322,,1.0
926,1811,Undirected,12323,,1.0
926,2018,Undirected,12324,,1.0
926,2094,Undirected,12325,,1.0
926,2173,Undirected,12326,,1.0
926,2182,Undirected,12327,,1.0
926,2424,Undirected,12328,,1.0
926,2453,Undirected,12329,,1.0
926,2481,Undirected,12330,,1.0
927,1157,Undirected,12331,,1.0
927,1159,Undirected,12332,,1.0
927,1263,Undirected,12333,,1.0
927,1297,Undirected,12334,,1.0
927,1406,Undirected,12335,,1.0
927,1605,Undirected,12336,,1.0
928,1015,Undirected,12337,,1.0
928,1233,Undirected,12338,,1.0
928,1334,Undirected,12339,,1.0
928,1364,Undirected,12340,,1.0
930,1035,Undirected,12341,,1.0
930,1229,Undirected,12342,,1.0
930,1238,Undirected,12343,,1.0
930,1280,Undirected,12344,,1.0
930,1332,Undirected,12345,,1.0
930,1408,Undirected,12346,,1.0
930,1432,Undirected,12347,,1.0
930,1476,Undirected,12348,,1.0
930,1514,Undirected,12349,,1.0
930,1640,Undirected,12350,,1.0
930,1646,Undirected,12351,,1.0
930,1699,Undirected,12352,,1.0
930,1750,Undirected,12353,,1.0
930,1773,Undirected,12354,,1.0
930,1856,Undirected,12355,,1.0
930,1868,Undirected,12356,,1.0
930,1887,Undirected,12357,,1.0
930,2079,Undirected,12358,,1.0
931,1921,Undirected,12359,,1.0
932,2404,Undirected,12360,,1.0
932,2460,Undirected,12361,,1.0
933,1035,Undirected,12362,,1.0
933,1225,Undirected,12363,,1.0
933,1278,Undirected,12364,,1.0
933,1313,Undirected,12365,,1.0
933,1383,Undirected,12366,,1.0
933,1460,Undirected,12367,,1.0
933,1626,Undirected,12368,,1.0
933,1682,Undirected,12369,,1.0
933,1753,Undirected,12370,,1.0
933,1757,Undirected,12371,,1.0
933,1835,Undirected,12372,,1.0
933,1928,Undirected,12373,,1.0
933,2264,Undirected,12374,,1.0
933,2293,Undirected,12375,,1.0
933,2432,Undirected,12376,,1.0
933,2466,Undirected,12377,,1.0
934,975,Undirected,12378,,1.0
934,1029,Undirected,12379,,1.0
934,1057,Undirected,12380,,1.0
934,1062,Undirected,12381,,1.0
934,1313,Undirected,12382,,1.0
934,1353,Undirected,12383,,1.0
934,1369,Undirected,12384,,1.0
934,1476,Undirected,12385,,1.0
934,1501,Undirected,12386,,1.0
934,1525,Undirected,12387,,1.0
934,1571,Undirected,12388,,1.0
934,1574,Undirected,12389,,1.0
934,1575,Undirected,12390,,1.0
934,1811,Undirected,12391,,1.0
934,2159,Undirected,12392,,1.0
934,2417,Undirected,12393,,1.0
934,2458,Undirected,12394,,1.0
935,1142,Undirected,12395,,1.0
936,1287,Undirected,12396,,1.0
936,1768,Undirected,12397,,1.0
936,1970,Undirected,12398,,1.0
937,1831,Undirected,12399,,1.0
938,1368,Undirected,12400,,1.0
938,1641,Undirected,12401,,1.0
938,1774,Undirected,12402,,1.0
938,1789,Undirected,12403,,1.0
938,2361,Undirected,12404,,1.0
938,2394,Undirected,12405,,1.0
938,2395,Undirected,12406,,1.0
939,994,Undirected,12407,,1.0
939,1217,Undirected,12408,,1.0
939,1274,Undirected,12409,,1.0
939,1278,Undirected,12410,,1.0
939,1336,Undirected,12411,,1.0
939,1643,Undirected,12412,,1.0
939,1731,Undirected,12413,,1.0
939,1735,Undirected,12414,,1.0
939,1747,Undirected,12415,,1.0
939,1835,Undirected,12416,,1.0
939,2106,Undirected,12417,,1.0
939,2253,Undirected,12418,,1.0
939,2350,Undirected,12419,,1.0
939,2428,Undirected,12420,,1.0
940,946,Undirected,12421,,1.0
940,1056,Undirected,12422,,1.0
940,1075,Undirected,12423,,1.0
940,1133,Undirected,12424,,1.0
